Participant,IBI,Time,Label
33,2006.28125,1646829200,0
33,2006.984375,1646829201,0
33,2007.765625,1646829202,0
33,2008.578125,1646829202,0
33,2009.375,1646829203,0
33,2010.140625,1646829204,0
33,2010.84375,1646829205,0
33,2011.5625,1646829205,0
33,2012.265625,1646829206,0
33,2012.96875,1646829207,0
33,2013.6875,1646829208,0
33,2014.40625,1646829208,0
33,2015.140625,1646829209,0
33,2015.828125,1646829210,0
33,2016.46875,1646829210,0
33,2017.125,1646829211,0
33,2017.78125,1646829212,0
33,2018.484375,1646829212,0
33,2019.265625,1646829213,0
33,2020.0,1646829214,0
33,2020.703125,1646829215,0
33,2021.359375,1646829215,0
33,2022.0625,1646829216,0
33,2022.75,1646829217,0
33,2023.453125,1646829217,0
33,2024.15625,1646829218,0
33,2024.84375,1646829219,0
33,2025.5,1646829219,0
33,2026.203125,1646829220,0
33,2026.9375,1646829221,0
33,2027.6875,1646829222,0
33,2028.375,1646829222,0
33,2029.0625,1646829223,0
33,2029.75,1646829224,0
33,2030.46875,1646829224,0
33,2031.171875,1646829225,0
33,2031.859375,1646829226,0
33,2032.515625,1646829226,0
33,2033.234375,1646829227,0
33,2033.9375,1646829228,0
33,2034.609375,1646829228,0
33,2035.296875,1646829229,0
33,2036.0,1646829230,0
33,2036.671875,1646829231,0
33,2037.359375,1646829231,0
33,2038.0625,1646829232,0
33,2038.78125,1646829233,0
33,2039.46875,1646829233,0
33,2040.140625,1646829234,0
33,2040.796875,1646829235,0
33,2041.484375,1646829235,0
33,2042.203125,1646829236,0
33,2042.890625,1646829237,0
33,2043.546875,1646829237,0
33,2044.203125,1646829238,0
33,2044.875,1646829239,0
33,2045.53125,1646829239,0
33,2046.25,1646829240,0
33,2046.921875,1646829241,0
33,2047.59375,1646829241,0
33,2048.265625,1646829242,0
33,2048.96875,1646829243,0
33,2049.640625,1646829244,0
33,2050.359375,1646829244,0
33,2051.03125,1646829245,0
33,2051.703125,1646829246,0
33,2052.375,1646829246,0
33,2053.09375,1646829247,0
33,2053.796875,1646829248,0
33,2054.53125,1646829248,0
33,2055.234375,1646829249,0
33,2055.890625,1646829250,0
33,2056.59375,1646829250,0
33,2057.28125,1646829251,0
33,2057.984375,1646829252,0
33,2058.71875,1646829253,0
33,2059.453125,1646829253,0
33,2060.171875,1646829254,0
33,2060.90625,1646829255,0
33,2061.578125,1646829255,0
33,2062.25,1646829256,0
33,2062.921875,1646829257,0
33,2063.625,1646829258,0
33,2064.390625,1646829258,0
33,2065.21875,1646829259,0
33,2065.953125,1646829260,0
33,2066.6875,1646829261,0
33,2067.390625,1646829261,0
33,2068.078125,1646829262,0
33,2068.78125,1646829263,0
33,2069.4375,1646829263,0
33,2070.109375,1646829264,0
33,2070.796875,1646829265,0
33,2071.484375,1646829265,0
33,2072.25,1646829266,0
33,2072.9375,1646829267,0
33,2073.65625,1646829268,0
33,2074.34375,1646829268,0
33,2075.046875,1646829269,0
33,2075.78125,1646829270,0
33,2076.46875,1646829270,0
33,2077.125,1646829271,0
33,2077.78125,1646829272,0
33,2078.453125,1646829272,0
33,2079.15625,1646829273,0
33,2079.84375,1646829274,0
33,2080.53125,1646829274,0
33,2081.25,1646829275,0
33,2081.96875,1646829276,0
33,2082.734375,1646829277,0
33,2083.375,1646829277,0
33,2084.265625,1646829278,0
33,2122.5625,1646829279,0
33,2123.328125,1646829280,0
33,2124.109375,1646829281,0
33,2124.890625,1646829281,0
33,2125.703125,1646829282,0
33,2126.453125,1646829283,0
33,2133.03125,1646829284,0
33,2133.78125,1646829284,0
33,2134.484375,1646829285,0
33,2135.1875,1646829286,0
33,2135.984375,1646829287,0
33,2136.90625,1646829288,0
33,2137.734375,1646829288,0
33,2138.46875,1646829289,0
33,2139.171875,1646829290,0
33,2139.953125,1646829291,0
33,2140.8125,1646829291,0
33,2141.59375,1646829292,0
33,2142.375,1646829293,0
33,2143.125,1646829294,0
33,2143.875,1646829295,0
33,2144.640625,1646829295,0
33,2145.421875,1646829296,0
33,2146.1875,1646829297,0
33,2146.90625,1646829298,0
33,2147.59375,1646829298,0
33,2148.28125,1646829299,0
33,2149.03125,1646829300,1
33,2149.84375,1646829301,1
33,2150.625,1646829301,1
33,2151.40625,1646829302,1
33,2152.203125,1646829303,1
33,2153.0,1646829304,1
33,2153.75,1646829304,1
33,2154.453125,1646829305,1
33,2155.140625,1646829306,1
33,2155.859375,1646829307,1
33,2156.609375,1646829307,1
33,2157.390625,1646829308,1
33,2158.125,1646829309,1
33,2158.859375,1646829310,1
33,2159.578125,1646829310,1
33,2160.328125,1646829311,1
33,2161.109375,1646829312,1
33,2161.859375,1646829313,1
33,2162.59375,1646829313,1
33,2163.34375,1646829314,1
33,2164.09375,1646829315,1
33,2164.859375,1646829316,1
33,2165.65625,1646829316,1
33,2166.5625,1646829317,1
33,2167.359375,1646829318,1
33,2174.640625,1646829319,1
33,2175.421875,1646829320,1
33,2176.28125,1646829320,1
33,2189.8125,1646829321,1
33,2190.46875,1646829322,1
33,2191.140625,1646829322,1
33,2191.8125,1646829323,1
33,2192.5,1646829324,1
33,2193.203125,1646829325,1
33,2200.65625,1646829325,1
33,2201.328125,1646829326,1
33,2205.96875,1646829326,1
33,2206.625,1646829327,1
33,2207.28125,1646829328,1
33,2207.921875,1646829328,1
33,2208.5625,1646829329,1
33,2209.171875,1646829330,1
33,2209.84375,1646829330,1
33,2210.453125,1646829331,1
33,2211.078125,1646829332,1
33,2211.703125,1646829332,1
33,2212.34375,1646829333,1
33,2212.953125,1646829333,1
33,2213.546875,1646829334,1
33,2214.1875,1646829335,1
33,2214.8125,1646829335,1
33,2215.421875,1646829336,1
33,2216.0625,1646829337,1
33,2216.703125,1646829337,1
33,2217.328125,1646829338,1
33,2217.984375,1646829338,1
33,2218.625,1646829339,1
33,2219.25,1646829340,1
33,2219.90625,1646829340,1
33,2220.546875,1646829341,1
33,2221.171875,1646829342,1
33,2221.8125,1646829342,1
33,2222.4375,1646829343,1
33,2223.078125,1646829344,1
33,2223.71875,1646829344,1
33,2224.34375,1646829345,1
33,2224.96875,1646829345,1
33,2225.578125,1646829346,1
33,2226.234375,1646829347,1
33,2226.859375,1646829347,1
33,2227.5,1646829348,1
33,2228.09375,1646829349,1
33,2228.765625,1646829349,1
33,2229.359375,1646829350,1
33,2230.03125,1646829351,1
33,2230.625,1646829351,1
33,2231.28125,1646829352,1
33,2231.90625,1646829352,1
33,2232.53125,1646829353,1
33,2233.171875,1646829354,1
33,2233.78125,1646829354,1
33,2234.421875,1646829355,1
33,2235.046875,1646829356,1
33,2235.671875,1646829356,1
33,2240.0,1646829357,1
33,2240.640625,1646829357,1
33,2241.25,1646829358,1
33,2241.890625,1646829359,1
33,2242.5,1646829359,1
33,2243.140625,1646829360,1
33,2243.734375,1646829361,1
33,2244.375,1646829361,1
33,2244.96875,1646829362,1
33,2245.609375,1646829362,1
33,2246.21875,1646829363,1
33,2246.828125,1646829364,1
33,2247.421875,1646829364,1
33,2248.046875,1646829365,1
33,2248.640625,1646829365,1
33,2267.359375,1646829366,1
33,2268.0,1646829367,1
33,2268.640625,1646829367,1
33,2278.921875,1646829368,1
33,2286.765625,1646829369,1
33,2287.421875,1646829369,1
33,2288.078125,1646829370,1
33,2288.734375,1646829371,1
33,2289.390625,1646829371,1
33,2290.03125,1646829372,1
33,2290.6875,1646829373,1
33,2291.34375,1646829373,1
33,2292.0,1646829374,1
33,2292.625,1646829375,1
33,2293.265625,1646829375,1
33,2293.90625,1646829376,1
33,2294.546875,1646829376,1
33,2295.203125,1646829377,1
33,2295.84375,1646829378,1
33,2296.484375,1646829378,1
33,2297.125,1646829379,1
33,2297.765625,1646829380,1
33,2298.40625,1646829380,1
33,2299.0625,1646829381,1
33,2299.703125,1646829382,1
33,2313.0,1646829382,1
33,2313.703125,1646829383,1
33,2314.40625,1646829384,1
33,2320.53125,1646829384,1
33,2321.171875,1646829385,1
33,2348.15625,1646829386,1
33,2348.8125,1646829386,1
33,2349.5,1646829387,1
33,2350.21875,1646829388,1
33,2350.9375,1646829388,1
33,2351.640625,1646829389,1
33,2352.375,1646829390,1
33,2353.0625,1646829391,1
33,2353.75,1646829391,1
33,2354.4375,1646829392,1
33,2355.109375,1646829393,1
33,2355.828125,1646829393,1
33,2356.59375,1646829394,1
33,2357.34375,1646829395,1
33,2358.140625,1646829396,1
33,2358.90625,1646829396,1
33,2359.640625,1646829397,1
33,2360.40625,1646829398,1
33,2361.15625,1646829399,1
33,2361.9375,1646829399,1
33,2362.6875,1646829400,1
33,2363.46875,1646829401,1
33,2364.234375,1646829402,1
33,2365.015625,1646829403,1
33,2365.78125,1646829403,1
33,2366.546875,1646829404,1
33,2367.265625,1646829405,1
33,2367.984375,1646829405,1
33,2368.71875,1646829406,1
33,2369.5,1646829407,1
33,2370.28125,1646829408,1
33,2371.21875,1646829409,1
33,2372.078125,1646829410,1
33,2372.828125,1646829410,1
33,2373.65625,1646829411,1
33,2374.421875,1646829412,1
33,2375.4375,1646829413,1
33,2376.546875,1646829414,1
33,2383.296875,1646829415,1
33,2384.046875,1646829416,1
33,2384.859375,1646829416,1
33,2385.671875,1646829417,1
33,2386.40625,1646829418,1
33,2387.109375,1646829419,1
33,2387.8125,1646829419,1
33,2388.546875,1646829420,1
33,2389.3125,1646829421,1
33,2390.125,1646829422,1
33,2390.90625,1646829422,1
33,2391.703125,1646829423,1
33,2392.46875,1646829424,1
33,2393.234375,1646829425,1
33,2393.984375,1646829425,1
33,2394.703125,1646829426,1
33,2395.390625,1646829427,1
33,2396.125,1646829428,1
33,2396.84375,1646829428,1
33,2397.625,1646829429,1
33,2398.4375,1646829430,1
33,2399.265625,1646829431,1
33,2400.109375,1646829432,1
33,2400.875,1646829432,1
33,2401.625,1646829433,1
33,2402.296875,1646829434,1
33,2403.0,1646829435,1
33,2403.734375,1646829435,1
33,2404.5,1646829436,1
33,2405.296875,1646829437,1
33,2406.078125,1646829438,1
33,2406.859375,1646829438,1
33,2407.625,1646829439,1
33,2408.3125,1646829440,1
33,2409.03125,1646829441,1
33,2409.78125,1646829441,1
33,2410.546875,1646829442,1
33,2411.359375,1646829443,1
33,2412.1875,1646829444,1
33,2413.0,1646829445,1
33,2413.796875,1646829445,1
33,2414.59375,1646829446,1
33,2415.359375,1646829447,1
33,2416.0625,1646829448,1
33,2416.78125,1646829448,1
33,2417.5,1646829449,1
33,2418.234375,1646829450,1
33,2419.0,1646829451,1
33,2419.796875,1646829451,1
33,2420.59375,1646829452,1
33,2421.40625,1646829453,1
33,2422.171875,1646829454,1
33,2422.90625,1646829454,1
33,2423.65625,1646829455,1
33,2424.375,1646829456,1
33,2425.0625,1646829457,1
33,2425.828125,1646829457,1
33,2426.625,1646829458,1
33,2427.4375,1646829459,1
33,2428.21875,1646829460,1
33,2428.96875,1646829460,1
33,2429.671875,1646829461,1
33,2430.390625,1646829462,1
33,2431.125,1646829463,1
33,2431.84375,1646829463,1
33,2432.578125,1646829464,1
33,2433.296875,1646829465,1
33,2434.03125,1646829466,1
33,2434.75,1646829466,1
33,2435.453125,1646829467,1
33,2436.15625,1646829468,1
33,2436.9375,1646829468,1
33,2437.65625,1646829469,1
33,2438.46875,1646829470,1
33,2439.234375,1646829471,1
33,2440.03125,1646829472,1
33,2440.765625,1646829472,1
33,2441.484375,1646829473,1
33,2442.21875,1646829474,1
33,2442.96875,1646829474,1
33,2443.6875,1646829475,1
33,2444.421875,1646829476,1
33,2445.203125,1646829477,1
33,2445.96875,1646829477,1
33,2446.703125,1646829478,1
33,2447.453125,1646829479,1
33,2448.1875,1646829480,1
33,2448.96875,1646829480,1
33,2449.765625,1646829481,1
33,2450.59375,1646829482,1
33,2451.4375,1646829483,1
33,2452.21875,1646829484,1
33,2453.015625,1646829485,1
33,2453.75,1646829485,1
33,2454.5,1646829486,1
33,2455.265625,1646829487,1
33,2456.0625,1646829488,1
33,2456.875,1646829488,1
33,2457.71875,1646829489,1
33,2458.578125,1646829490,1
33,2459.34375,1646829491,1
33,2460.09375,1646829492,1
33,2460.859375,1646829492,1
33,2461.625,1646829493,1
33,2462.46875,1646829494,1
33,2463.34375,1646829495,1
33,2464.171875,1646829496,1
33,2464.953125,1646829496,1
33,2465.640625,1646829497,1
33,2466.421875,1646829498,1
33,2467.125,1646829499,1
33,2467.84375,1646829499,1
33,2468.640625,1646829500,1
33,2469.390625,1646829501,1
33,2470.15625,1646829502,1
33,2470.875,1646829502,1
33,2471.640625,1646829503,1
33,2472.359375,1646829504,1
33,2473.109375,1646829505,1
33,2473.796875,1646829505,1
33,2474.546875,1646829506,1
33,2475.25,1646829507,1
33,2475.90625,1646829507,1
33,2476.578125,1646829508,1
33,2477.25,1646829509,1
33,2477.921875,1646829509,1
33,2478.53125,1646829510,1
33,2479.203125,1646829511,1
33,2479.953125,1646829511,1
33,2480.671875,1646829512,1
33,2481.40625,1646829513,1
33,2482.171875,1646829514,1
33,2482.90625,1646829514,1
33,2483.609375,1646829515,1
33,2484.3125,1646829516,1
33,2494.828125,1646829517,1
33,2495.5625,1646829517,1
33,2496.296875,1646829518,1
33,2497.0625,1646829519,1
33,2497.828125,1646829520,1
33,2498.59375,1646829520,1
33,2499.34375,1646829521,1
33,2500.125,1646829522,1
33,2500.859375,1646829523,1
33,2501.640625,1646829523,1
33,2502.375,1646829524,1
33,2503.15625,1646829525,1
33,2503.90625,1646829526,1
33,2504.59375,1646829526,1
33,2505.3125,1646829527,1
33,2506.015625,1646829528,1
33,2506.75,1646829528,1
33,2507.46875,1646829529,1
33,2508.21875,1646829530,1
33,2508.984375,1646829531,1
33,2509.71875,1646829531,1
33,2510.453125,1646829532,1
33,2511.1875,1646829533,1
33,2511.90625,1646829534,1
33,2512.609375,1646829534,1
33,2513.359375,1646829535,1
33,2514.09375,1646829536,1
33,2514.828125,1646829537,1
33,2515.546875,1646829537,1
33,2516.28125,1646829538,1
33,2517.015625,1646829539,1
33,2517.734375,1646829539,1
33,2518.421875,1646829540,1
33,2519.109375,1646829541,1
33,2519.765625,1646829542,1
33,2520.46875,1646829542,1
33,2521.1875,1646829543,1
33,2521.9375,1646829544,1
33,2522.734375,1646829544,1
33,2523.5,1646829545,1
33,2524.265625,1646829546,1
33,2524.953125,1646829547,1
33,2525.65625,1646829547,1
33,2526.3125,1646829548,1
33,2526.96875,1646829549,1
33,2527.671875,1646829549,1
33,2528.40625,1646829550,1
33,2529.203125,1646829551,1
33,2529.984375,1646829552,1
33,2530.75,1646829552,1
33,2531.53125,1646829553,1
33,2532.296875,1646829554,1
33,2533.0,1646829555,1
33,2533.703125,1646829555,1
33,2534.40625,1646829556,1
33,2535.171875,1646829557,1
33,2535.9375,1646829558,1
33,2536.734375,1646829558,1
33,2537.546875,1646829559,1
33,2538.296875,1646829560,1
33,2539.03125,1646829561,1
33,2539.78125,1646829562,1
33,2540.546875,1646829562,1
33,2541.359375,1646829563,1
33,2542.140625,1646829564,1
33,2542.875,1646829565,1
33,2543.625,1646829565,1
33,2544.53125,1646829566,1
33,2545.359375,1646829567,1
33,2546.171875,1646829568,1
33,2546.984375,1646829569,1
33,2547.734375,1646829569,1
33,2548.5625,1646829570,1
33,2549.359375,1646829571,1
33,2550.15625,1646829572,1
33,2550.96875,1646829573,1
33,2551.734375,1646829573,1
33,2552.484375,1646829574,1
33,2553.21875,1646829575,1
33,2554.0,1646829576,1
33,2554.78125,1646829577,1
33,2555.59375,1646829577,1
33,2556.4375,1646829578,1
33,2557.171875,1646829579,1
33,2557.890625,1646829580,1
33,2558.625,1646829580,1
33,2559.359375,1646829581,1
33,2560.1875,1646829582,1
33,2560.96875,1646829583,1
33,2561.65625,1646829583,1
33,2562.390625,1646829584,1
33,2563.15625,1646829585,1
33,2563.953125,1646829586,1
33,2564.640625,1646829586,1
33,2565.34375,1646829587,1
33,2566.0625,1646829588,1
33,2566.78125,1646829589,1
33,2567.4375,1646829589,1
33,2568.28125,1646829590,1
33,2569.03125,1646829591,1
33,2569.765625,1646829592,1
33,2570.484375,1646829592,1
33,2571.28125,1646829593,1
33,2572.03125,1646829594,1
33,2572.765625,1646829595,1
33,2573.515625,1646829595,1
33,2574.265625,1646829596,1
33,2575.109375,1646829597,1
33,2575.875,1646829598,1
33,2576.609375,1646829598,1
33,2577.375,1646829599,1
33,2578.171875,1646829600,1
33,2578.90625,1646829601,1
33,2579.734375,1646829601,1
33,2580.484375,1646829602,1
33,2581.265625,1646829603,1
33,2582.078125,1646829604,1
33,2582.90625,1646829605,1
33,2583.703125,1646829605,1
33,2584.453125,1646829606,1
33,2585.21875,1646829607,1
33,2586.0,1646829608,1
33,2586.796875,1646829609,1
33,2587.609375,1646829609,1
33,2588.375,1646829610,1
33,2589.0625,1646829611,1
33,2589.75,1646829611,1
33,2590.46875,1646829612,1
33,2591.171875,1646829613,1
33,2591.9375,1646829614,1
33,2592.71875,1646829614,1
33,2593.484375,1646829615,1
33,2594.234375,1646829616,1
33,2594.9375,1646829617,1
33,2595.640625,1646829617,1
33,2596.328125,1646829618,1
33,2597.109375,1646829619,1
33,2597.921875,1646829620,1
33,2598.71875,1646829620,1
33,2599.5,1646829621,1
33,2600.296875,1646829622,1
33,2601.046875,1646829623,1
33,2601.9375,1646829624,1
33,2602.640625,1646829624,1
33,2603.359375,1646829625,1
33,2604.09375,1646829626,1
33,2604.875,1646829627,1
33,2605.703125,1646829627,1
33,2606.453125,1646829628,1
33,2607.171875,1646829629,1
33,2607.890625,1646829630,1
33,2608.65625,1646829630,1
33,2609.421875,1646829631,1
33,2610.234375,1646829632,1
33,2611.078125,1646829633,1
33,2611.90625,1646829634,1
33,2612.71875,1646829634,1
33,2613.515625,1646829635,1
33,2614.28125,1646829636,1
33,2624.3125,1646829637,1
33,2624.9375,1646829637,1
33,2625.578125,1646829638,1
33,2638.65625,1646829639,1
33,2639.484375,1646829639,1
33,2640.328125,1646829640,1
33,2656.078125,1646829641,1
33,2688.109375,1646829642,1
33,2688.828125,1646829642,1
33,2689.546875,1646829643,1
33,2690.25,1646829644,1
33,2690.953125,1646829644,1
33,2691.703125,1646829645,1
33,2692.484375,1646829646,1
33,2693.28125,1646829647,1
33,2694.0,1646829648,1
33,2701.4375,1646829648,1
33,2702.1875,1646829649,1
33,2702.921875,1646829650,1
33,2703.703125,1646829650,1
33,2704.4375,1646829651,1
33,2705.140625,1646829652,1
33,2705.875,1646829653,1
33,2706.59375,1646829653,1
33,2710.140625,1646829654,1
33,2710.859375,1646829655,1
33,2711.578125,1646829656,1
33,2712.375,1646829656,1
33,2713.078125,1646829657,1
33,2713.796875,1646829658,1
33,2714.46875,1646829658,1
33,2715.234375,1646829659,1
33,2715.96875,1646829660,1
33,2716.671875,1646829661,1
33,2717.578125,1646829662,1
33,2718.296875,1646829662,1
33,2719.046875,1646829663,1
33,2719.796875,1646829664,1
33,2720.53125,1646829664,1
33,2721.1875,1646829665,1
33,2721.875,1646829666,1
33,2722.671875,1646829667,1
33,2723.421875,1646829667,1
33,2724.125,1646829668,1
33,2724.8125,1646829669,1
33,2725.5625,1646829669,1
33,2726.203125,1646829670,1
33,2727.078125,1646829671,1
33,2753.625,1646829672,1
33,2787.953125,1646829672,1
33,2788.59375,1646829673,1
33,2789.234375,1646829673,1
33,2789.84375,1646829674,1
33,2790.53125,1646829675,1
33,2797.859375,1646829675,1
33,2798.59375,1646829676,1
33,2802.8125,1646829677,1
33,2803.484375,1646829678,1
33,2804.25,1646829678,1
33,2804.96875,1646829679,1
33,2805.671875,1646829680,1
33,2806.421875,1646829681,1
33,2807.140625,1646829681,1
33,2807.734375,1646829682,1
33,2811.296875,1646829683,1
33,2811.953125,1646829683,1
33,2812.609375,1646829684,1
33,2816.125,1646829685,1
33,2816.890625,1646829685,1
33,2817.609375,1646829686,1
33,2818.34375,1646829687,1
33,2819.078125,1646829687,1
33,2819.765625,1646829688,1
33,2820.46875,1646829689,1
33,2821.25,1646829690,1
33,2821.90625,1646829690,1
33,2822.5625,1646829691,1
33,2823.28125,1646829692,1
33,2824.0,1646829692,1
33,2824.703125,1646829693,1
33,2825.40625,1646829694,1
33,2825.96875,1646829694,1
33,2829.46875,1646829695,1
33,2830.125,1646829696,1
33,2830.84375,1646829696,1
33,2831.5,1646829697,1
33,2832.15625,1646829698,1
33,2835.8125,1646829698,1
33,2840.796875,1646829699,1
33,2841.5,1646829700,1
33,2842.203125,1646829701,1
33,2842.90625,1646829701,1
33,2843.578125,1646829702,1
33,2844.296875,1646829703,1
33,2844.953125,1646829703,1
33,2845.640625,1646829704,1
33,2846.203125,1646829705,1
33,2849.0625,1646829705,1
33,2849.78125,1646829706,1
33,2850.515625,1646829707,1
33,2851.1875,1646829707,1
33,2851.90625,1646829708,1
33,2852.578125,1646829709,1
33,2853.28125,1646829709,1
33,2853.953125,1646829710,1
33,2854.625,1646829711,1
33,2855.3125,1646829711,1
33,2856.015625,1646829712,1
33,2856.71875,1646829713,1
33,2857.40625,1646829714,1
33,2858.125,1646829714,1
33,2858.875,1646829715,1
33,2859.625,1646829716,1
33,2860.328125,1646829716,1
33,2861.09375,1646829717,1
33,2861.8125,1646829718,1
33,2862.515625,1646829719,1
33,2863.234375,1646829719,1
33,2863.9375,1646829720,1
33,2864.671875,1646829721,1
33,2865.375,1646829721,1
33,2865.984375,1646829722,1
33,2866.703125,1646829723,1
33,2867.359375,1646829723,1
33,2868.078125,1646829724,1
33,2868.75,1646829725,1
33,2872.890625,1646829726,1
33,2873.53125,1646829726,1
33,2874.203125,1646829727,1
33,2874.859375,1646829728,1
33,2875.53125,1646829728,1
33,2876.203125,1646829729,1
33,2876.890625,1646829730,1
33,2877.53125,1646829730,1
33,2878.15625,1646829731,1
33,2878.828125,1646829731,1
33,2879.515625,1646829732,1
33,2880.21875,1646829733,1
33,2880.84375,1646829734,1
33,2881.515625,1646829734,1
33,2882.265625,1646829735,1
33,2886.890625,1646829736,1
33,2887.5625,1646829736,1
33,2888.265625,1646829737,1
33,2888.921875,1646829738,1
33,2889.5625,1646829738,1
33,2890.25,1646829739,1
33,2899.515625,1646829740,1
33,2900.15625,1646829740,1
33,2900.921875,1646829741,1
33,2901.59375,1646829742,1
33,2902.28125,1646829742,1
33,2903.03125,1646829743,1
33,2903.6875,1646829744,1
33,2904.421875,1646829745,1
33,2905.125,1646829745,1
33,2905.8125,1646829746,1
33,2906.484375,1646829747,1
33,2907.1875,1646829747,1
33,2907.875,1646829748,1
33,2908.59375,1646829749,1
33,2909.15625,1646829749,1
33,2917.546875,1646829750,1
33,2922.359375,1646829751,1
33,2923.03125,1646829751,1
33,2923.765625,1646829752,1
33,2924.46875,1646829753,1
33,2928.59375,1646829754,1
33,2933.328125,1646829754,1
33,2934.03125,1646829755,1
33,2934.71875,1646829756,1
33,2935.375,1646829756,1
33,2936.09375,1646829757,1
33,2936.6875,1646829758,1
33,2937.515625,1646829758,1
33,2938.234375,1646829759,1
33,2938.859375,1646829760,1
33,2962.203125,1646829761,1
33,2968.390625,1646829761,1
33,2969.125,1646829762,1
33,2969.859375,1646829763,1
33,2970.546875,1646829763,1
33,2971.234375,1646829764,1
33,2971.921875,1646829765,1
33,2972.625,1646829766,1
33,2973.328125,1646829766,1
33,2974.0,1646829767,1
33,2974.6875,1646829768,1
33,2975.375,1646829768,1
33,2976.078125,1646829769,1
33,2976.765625,1646829770,1
33,2977.40625,1646829770,1
33,2978.0625,1646829771,1
33,2978.75,1646829772,1
33,2986.203125,1646829772,1
33,2986.890625,1646829773,1
33,2987.5625,1646829774,1
33,2988.171875,1646829774,1
33,2988.984375,1646829775,1
33,2995.859375,1646829776,1
33,2996.59375,1646829777,1
33,2997.265625,1646829777,1
33,2997.9375,1646829778,1
33,2998.625,1646829779,1
33,2999.359375,1646829779,1
33,3003.421875,1646829780,1
33,3008.8125,1646829781,1
33,3009.46875,1646829781,1
33,3010.15625,1646829782,1
33,3010.828125,1646829783,1
33,3011.53125,1646829783,1
33,3012.234375,1646829784,1
33,3012.9375,1646829785,1
33,3016.21875,1646829785,1
33,3016.9375,1646829786,1
33,3017.609375,1646829787,1
33,3018.3125,1646829787,1
33,3018.953125,1646829788,1
33,3019.59375,1646829789,1
33,3020.25,1646829789,1
33,3026.890625,1646829790,1
33,3059.328125,1646829791,1
33,3060.09375,1646829792,1
33,3060.859375,1646829792,1
33,3061.625,1646829793,1
33,3062.375,1646829794,1
33,3063.078125,1646829795,1
33,3063.78125,1646829795,1
33,3064.703125,1646829796,1
33,3065.484375,1646829797,1
33,3066.234375,1646829798,1
33,3066.984375,1646829798,1
33,3067.796875,1646829799,1
33,3068.671875,1646829800,1
33,3069.4375,1646829801,1
33,3070.203125,1646829802,1
33,3070.828125,1646829802,1
33,3073.921875,1646829803,1
33,3074.625,1646829804,1
33,3075.421875,1646829805,1
33,3076.21875,1646829805,1
33,3077.0625,1646829806,1
33,3082.5,1646829807,1
33,3083.1875,1646829808,1
33,3083.90625,1646829808,1
33,3084.6875,1646829809,1
33,3085.40625,1646829810,1
33,3086.15625,1646829811,1
33,3086.921875,1646829811,1
33,3087.78125,1646829812,1
33,3088.609375,1646829813,1
33,3089.375,1646829814,1
33,3090.125,1646829815,1
33,3090.875,1646829815,1
33,3091.640625,1646829816,1
33,3092.34375,1646829817,1
33,3093.078125,1646829818,1
33,3093.828125,1646829818,1
33,3094.59375,1646829819,1
33,3095.375,1646829820,1
33,3096.109375,1646829821,1
33,3099.734375,1646829821,1
33,3100.453125,1646829822,1
33,3101.25,1646829823,1
33,3102.015625,1646829824,1
33,3102.734375,1646829824,1
33,3103.46875,1646829825,1
33,3104.203125,1646829826,1
33,3104.953125,1646829827,1
33,3105.6875,1646829827,1
33,3110.734375,1646829828,1
33,3117.703125,1646829829,1
33,3118.390625,1646829829,1
33,3119.0,1646829830,1
33,3119.734375,1646829831,1
33,3120.40625,1646829831,1
33,3121.046875,1646829832,1
33,3121.625,1646829833,1
33,3129.71875,1646829833,1
33,3130.453125,1646829834,1
33,3131.140625,1646829835,1
33,3131.875,1646829836,1
33,3139.90625,1646829836,1
33,3140.59375,1646829837,1
33,3141.296875,1646829838,1
33,3142.0,1646829838,1
33,3148.859375,1646829839,1
33,3149.484375,1646829840,1
33,3150.15625,1646829840,1
33,3151.0,1646829841,1
33,3151.828125,1646829842,1
33,3152.640625,1646829843,1
33,3153.4375,1646829844,1
33,3154.21875,1646829844,1
33,3154.984375,1646829845,1
33,3155.671875,1646829846,1
33,3156.390625,1646829847,1
33,3157.109375,1646829847,1
33,3157.890625,1646829848,1
33,3158.578125,1646829849,1
33,3159.28125,1646829849,1
33,3160.0,1646829850,1
33,3160.75,1646829851,1
33,3161.515625,1646829852,1
33,3162.203125,1646829852,1
33,3162.9375,1646829853,1
33,3163.65625,1646829854,1
33,3164.40625,1646829855,1
33,3165.140625,1646829855,1
33,3165.859375,1646829856,1
33,3166.578125,1646829857,1
33,3167.296875,1646829857,1
33,3168.046875,1646829858,1
33,3168.78125,1646829859,1
33,3169.515625,1646829860,1
33,3170.296875,1646829860,1
33,3171.0625,1646829861,1
33,3171.78125,1646829862,1
33,3172.484375,1646829863,1
33,3173.203125,1646829863,1
33,3173.953125,1646829864,1
33,3174.6875,1646829865,1
33,3175.40625,1646829866,1
33,3176.140625,1646829866,1
33,3176.9375,1646829867,1
33,3177.765625,1646829868,1
33,3178.53125,1646829869,1
33,3179.28125,1646829869,1
33,3180.03125,1646829870,1
33,3180.8125,1646829871,1
33,3181.578125,1646829872,1
33,3182.265625,1646829872,1
